143205,0;430,8
143220,0;439,20000000000005
143235,0;472,8
143250,0;447,6
143265,0;464,4
143280,0;489,6
143295,0;506,4
143310,0;540,0
143325,0;540,0
143340,0;590,4
143355,0;598,8
143370,0;582,0
143385,0;582,0
143400,0;590,4
143415,0;624,0
143430,0;624,0
143445,0;615,6
143460,0;598,8
143475,0;632,4
143490,0;640,8
143505,0;615,6
143520,0;615,6
143535,0;624,0
143550,0;598,8
143565,0;0,0
143580,0;0,0
143595,0;0,0
143610,0;0,0
143625,0;-327,6
143640,0;-352,8
143655,0;-352,8
143670,0;-361,2
143685,0;-361,2
143700,0;-327,6
143715,0;-352,8
143730,0;-361,2
143745,0;-361,2
143760,0;-327,6
143775,0;-310,8
143790,0;-336,0
143805,0;0,0
143820,0;0,0
143835,0;0,0
143850,0;0,0
143865,0;640,8
143880,0;624,0
143895,0;624,0
143910,0;649,2
143925,0;624,0
143940,0;640,8
143955,0;657,6
143970,0;640,8
143985,0;649,2
144000,0;624,0
144015,0;632,4
144030,0;632,4
144045,0;649,2
144060,0;657,6
144075,0;640,8
144090,0;632,4
144105,0;624,0
144120,0;657,6
144135,0;640,8
144150,0;624,0
144165,0;649,2
144180,0;624,0
144195,0;632,4
144210,0;624,0
144225,0;624,0
144240,0;632,4
144255,0;666,0
144270,0;657,6
144285,0;640,8
144300,0;640,8
144315,0;649,2
144330,0;657,6
144345,0;632,4
144360,0;666,0
144375,0;640,8
144390,0;649,2
144405,0;640,8
144420,0;666,0
144435,0;640,8
144450,0;607,2
144465,0;598,8
144480,0;624,0
144495,0;640,8
144510,0;607,2
144525,0;607,2
144540,0;615,6
144555,0;615,6
144570,0;624,0
144585,0;649,2
144600,0;624,0
144615,0;632,4
144630,0;657,6
144645,0;624,0
144660,0;649,2
144675,0;657,6
144690,0;649,2
144705,0;632,4
144720,0;624,0
144735,0;624,0
144750,0;649,2
144765,0;624,0
144780,0;640,8
144795,0;632,4
144810,0;590,4
144825,0;607,2
144840,0;640,8
144855,0;624,0
144870,0;624,0
144885,0;640,8
144900,0;624,0
144915,0;598,8
144930,0;598,8
144945,0;615,6
144960,0;615,6
144975,0;607,2
144990,0;624,0
145005,0;0,0
145020,0;0,0
145035,0;0,0
145050,0;0,0
145065,0;-352,8
145080,0;-361,2
145095,0;-344,4
145110,0;-361,2
145125,0;-336,0
145140,0;-327,6
145155,0;-336,0
145170,0;-344,4
145185,0;-352,8
145200,0;-310,8
145215,0;-319,2
145230,0;-327,6
145245,0;0,0
145260,0;0,0
145275,0;0,0
145290,0;0,0
145305,0;632,4
145320,0;607,2
145335,0;615,6
145350,0;657,6
145365,0;632,4
145380,0;640,8
145395,0;649,2
145410,0;649,2
145425,0;640,8
145440,0;624,0
145455,0;624,0
145470,0;640,8
145485,0;640,8
145500,0;666,0
145515,0;649,2
145530,0;624,0
145545,0;632,4
145560,0;666,0
145575,0;632,4
145590,0;632,4
145605,0;657,6
145620,0;640,8
145635,0;640,8
145650,0;632,4
145665,0;666,0
145680,0;649,2
145695,0;640,8
145710,0;640,8
145725,0;657,6
145740,0;640,8
145755,0;657,6
145770,0;682,8
145785,0;624,0
145800,0;590,4
145815,0;590,4
145830,0;582,0
145845,0;615,6
145860,0;598,8
145875,0;615,6
145890,0;590,4
145905,0;573,6
145920,0;598,8
145935,0;632,4
145950,0;607,2
145965,0;607,2
145980,0;607,2
145995,0;582,0
146010,0;582,0
146025,0;582,0
146040,0;590,4
146055,0;615,6
146070,0;624,0
146085,0;624,0
146100,0;598,8
146115,0;590,4
146130,0;607,2
146145,0;624,0
146160,0;590,4
146175,0;598,8
146190,0;590,4
146205,0;598,8
146220,0;624,0
146235,0;607,2
146250,0;582,0
146265,0;598,8
146280,0;624,0
146295,0;590,4
146310,0;598,8
146325,0;632,4
146340,0;615,6
146355,0;615,6
146370,0;615,6
146385,0;624,0
146400,0;640,8
146415,0;624,0
146430,0;632,4
146445,0;0,0
146460,0;0,0
146475,0;0,0
146490,0;0,0
146505,0;-336,0
146520,0;-352,8
146535,0;-352,8
146550,0;-344,4
146565,0;-361,2
146580,0;-336,0
146595,0;-336,0
146610,0;-352,8
146625,0;-361,2
146640,0;-327,6
146655,0;-310,8
146670,0;-336,0
146685,0;0,0
146700,0;0,0
146715,0;0,0
146730,0;0,0
146745,0;640,8
146760,0;640,8
146775,0;632,4
146790,0;666,0
146805,0;657,6
146820,0;640,8
146835,0;674,4
146850,0;657,6
146865,0;657,6
146880,0;649,2
146895,0;649,2
146910,0;666,0
146925,0;649,2
146940,0;657,6
146955,0;649,2
146970,0;640,8
146985,0;649,2
147000,0;674,4
147015,0;657,6
147030,0;649,2
147045,0;649,2
147060,0;674,4
147075,0;657,6
147090,0;657,6
147105,0;657,6
147120,0;674,4
147135,0;682,8
147150,0;674,4
147165,0;657,6
147180,0;649,2
147195,0;682,8
147210,0;682,8
147225,0;666,0
147240,0;682,8
147255,0;640,8
147270,0;632,4
147285,0;615,6
147300,0;624,0
147315,0;607,2
147330,0;540,0
147345,0;481,2
147360,0;456,0
147375,0;464,4
147390,0;439,20000000000005
147405,0;439,20000000000005
147420,0;430,8
147435,0;422,4
147450,0;439,20000000000005
147465,0;430,8
147480,0;422,4
147495,0;430,8
147510,0;498,0
147525,0;489,6
147540,0;472,8
147555,0;464,4
147570,0;481,2
147585,0;472,8
147600,0;489,6
147615,0;481,2
147630,0;472,8
147645,0;472,8
147660,0;481,2
147675,0;456,0
147690,0;447,6
147705,0;447,6
147720,0;489,6
147735,0;464,4
147750,0;456,0
147765,0;498,0
147780,0;481,2
147795,0;489,6
147810,0;489,6
147825,0;506,4
147840,0;531,6
147855,0;540,0
147870,0;573,6
147885,0;0,0
147900,0;0,0
147915,0;0,0
147930,0;0,0
147945,0;-386,4
147960,0;-386,4
147975,0;-386,4
147990,0;-369,6
148005,0;-386,4
148020,0;-386,4
148035,0;-361,2
148050,0;-369,6
148065,0;-369,6
148080,0;-344,4
148095,0;-336,0
148110,0;-344,4
148125,0;0,0
148140,0;0,0
148155,0;0,0
148170,0;0,0
148185,0;624,0
148200,0;624,0
148215,0;615,6
148230,0;640,8
148245,0;632,4
148260,0;615,6
148275,0;615,6
148290,0;657,6
148305,0;632,4
148320,0;649,2
148335,0;640,8
148350,0;632,4
148365,0;632,4
148380,0;632,4
148395,0;632,4
148410,0;624,0
148425,0;632,4
148440,0;640,8
148455,0;649,2
148470,0;632,4
148485,0;632,4
148500,0;632,4
148515,0;624,0
148530,0;657,6
148545,0;640,8
148560,0;632,4
148575,0;632,4
148590,0;666,0
148605,0;632,4
148620,0;632,4
148635,0;640,8
148650,0;674,4
148665,0;657,6
148680,0;649,2
148695,0;649,2
148710,0;640,8
148725,0;640,8
148740,0;657,6
148755,0;657,6
148770,0;649,2
148785,0;624,0
148800,0;615,6
148815,0;615,6
148830,0;615,6
148845,0;632,4
148860,0;733,2
148875,0;682,8
148890,0;632,4
148905,0;632,4
148920,0;632,4
148935,0;624,0
148950,0;640,8
148965,0;615,6
148980,0;607,2
148995,0;624,0
149010,0;615,6
149025,0;615,6
149040,0;598,8
149055,0;699,6
149070,0;598,8
149085,0;598,8
149100,0;607,2
149115,0;607,2
149130,0;582,0
149145,0;573,6
149160,0;573,6
149175,0;573,6
149190,0;598,8
149205,0;598,8
149220,0;590,4
149235,0;598,8
149250,0;582,0
149265,0;598,8
149280,0;582,0
149295,0;565,2
149310,0;582,0
149325,0;0,0
149340,0;0,0
149355,0;0,0
149370,0;0,0
149385,0;-394,8
149400,0;-361,2
149415,0;-344,4
149430,0;-361,2
149445,0;-344,4
149460,0;-352,8
149475,0;-327,6
149490,0;-344,4
149505,0;-352,8
149520,0;-327,6
149535,0;-319,2
149550,0;-344,4
149565,0;0,0
149580,0;0,0
149595,0;0,0
149610,0;0,0
149625,0;640,8
149640,0;615,6
149655,0;624,0
149670,0;649,2
149685,0;640,8
149700,0;632,4
149715,0;624,0
149730,0;674,4
149745,0;666,0
149760,0;657,6
149775,0;649,2
149790,0;649,2
149805,0;640,8
149820,0;657,6
149835,0;649,2
149850,0;640,8
149865,0;632,4
149880,0;649,2
149895,0;649,2
149910,0;649,2
149925,0;632,4
149940,0;657,6
149955,0;649,2
149970,0;649,2
149985,0;657,6
150000,0;657,6
150015,0;674,4
150030,0;674,4
150045,0;649,2
150060,0;649,2
150075,0;649,2
150090,0;666,0
150105,0;666,0
150120,0;674,4
150135,0;632,4
150150,0;624,0
150165,0;590,4
150180,0;582,0
150195,0;573,6
150210,0;540,0
150225,0;489,6
150240,0;464,4
150255,0;430,8
150270,0;422,4
150285,0;405,6
150300,0;397,2
150315,0;405,6
150330,0;405,6
150345,0;422,4
150360,0;447,6
150375,0;414,0
150390,0;447,6
150405,0;447,6
150420,0;422,4
150435,0;405,6
150450,0;456,0
150465,0;464,4
150480,0;439,20000000000005
150495,0;430,8
150510,0;456,0
150525,0;439,20000000000005
150540,0;456,0
150555,0;456,0
150570,0;447,6
150585,0;439,20000000000005
150600,0;464,4
150615,0;464,4
150630,0;447,6
150645,0;430,8
150660,0;422,4
150675,0;422,4
150690,0;414,0
150705,0;456,0
150720,0;531,6
150735,0;531,6
150750,0;582,0
150765,0;0,0
150780,0;0,0
150795,0;0,0
150810,0;0,0
150825,0;-378,0
150840,0;-352,8
150855,0;-352,8
150870,0;-352,8
150885,0;-361,2
150900,0;-361,2
150915,0;-327,6
150930,0;-352,8
150945,0;-361,2
150960,0;-361,2
150975,0;-327,6
150990,0;-344,4
151005,0;0,0
151020,0;0,0
151035,0;0,0
151050,0;0,0
151065,0;640,8
151080,0;640,8
151095,0;640,8
151110,0;657,6
151125,0;632,4
151140,0;624,0
151155,0;666,0
151170,0;640,8
151185,0;649,2
151200,0;640,8
151215,0;632,4
151230,0;632,4
151245,0;624,0
151260,0;632,4
151275,0;649,2
151290,0;632,4
151305,0;632,4
151320,0;640,8
151335,0;640,8
151350,0;624,0
151365,0;632,4
151380,0;649,2
151395,0;640,8
151410,0;649,2
151425,0;649,2
151440,0;682,8
151455,0;649,2
151470,0;657,6
151485,0;657,6
151500,0;649,2
151515,0;666,0
151530,0;674,4
151545,0;666,0
151560,0;666,0
151575,0;649,2
151590,0;624,0
151605,0;640,8
151620,0;640,8
151635,0;640,8
151650,0;598,8
151665,0;548,4
151680,0;548,4
151695,0;531,6
151710,0;523,2
151725,0;523,2
151740,0;498,0
151755,0;506,4
151770,0;498,0
151785,0;489,6
151800,0;498,0
151815,0;489,6
151830,0;481,2
151845,0;472,8
151860,0;472,8
151875,0;481,2
151890,0;481,2
151905,0;498,0
151920,0;472,8
151935,0;481,2
151950,0;472,8
151965,0;481,2
151980,0;514,8
151995,0;506,4
152010,0;498,0
152025,0;481,2
152040,0;472,8
152055,0;456,0
152070,0;456,0
152085,0;439,20000000000005
152100,0;456,0
152115,0;456,0
152130,0;464,4
152145,0;481,2
152160,0;548,4
152175,0;582,0
152190,0;590,4
152205,0;0,0
152220,0;0,0
152235,0;0,0
152250,0;0,0
152265,0;-378,0
152280,0;-361,2
152295,0;-378,0
152310,0;-369,6
152325,0;-369,6
152340,0;-361,2
152355,0;-344,4
152370,0;-352,8
152385,0;-361,2
152400,0;-352,8
152415,0;-327,6
152430,0;-327,6
152445,0;0,0
152460,0;0,0
152475,0;0,0
152490,0;0,0
152505,0;607,2
152520,0;640,8
152535,0;624,0
152550,0;632,4
152565,0;615,6
152580,0;615,6
152595,0;624,0
152610,0;640,8
152625,0;640,8
152640,0;640,8
152655,0;615,6
152670,0;632,4
152685,0;624,0
152700,0;632,4
152715,0;640,8
152730,0;624,0
152745,0;624,0
152760,0;640,8
152775,0;649,2
152790,0;640,8
152805,0;632,4
152820,0;649,2
152835,0;649,2
152850,0;632,4
152865,0;640,8
152880,0;640,8
152895,0;632,4
152910,0;666,0
152925,0;649,2
152940,0;649,2
152955,0;657,6
152970,0;666,0
152985,0;666,0
153000,0;666,0
153015,0;649,2
153030,0;657,6
153045,0;632,4
153060,0;624,0
153075,0;632,4
153090,0;590,4
153105,0;540,0
153120,0;506,4
153135,0;498,0
153150,0;514,8
153165,0;498,0
153180,0;498,0
153195,0;514,8
153210,0;514,8
153225,0;514,8
153240,0;514,8
153255,0;523,2
153270,0;523,2
153285,0;506,4
153300,0;481,2
153315,0;506,4
153330,0;523,2
153345,0;531,6
153360,0;565,2
153375,0;573,6
153390,0;573,6
153405,0;582,0
153420,0;598,8
153435,0;607,2
153450,0;590,4
153465,0;590,4
153480,0;598,8
153495,0;607,2
153510,0;607,2
153525,0;607,2
153540,0;615,6
153555,0;607,2
153570,0;615,6
153585,0;632,4
153600,0;624,0
153615,0;624,0
153630,0;640,8
153645,0;0,0
153660,0;0,0
153675,0;0,0
153690,0;0,0
153705,0;-352,8
153720,0;-352,8
153735,0;-336,0
153750,0;-344,4
153765,0;-336,0
153780,0;-336,0
153795,0;-310,8
153810,0;-327,6
153825,0;-327,6
153840,0;-336,0
153855,0;-294,0
153870,0;-294,0
153885,0;0,0
153900,0;0,0
153915,0;0,0
153930,0;0,0
153945,0;640,8
153960,0;657,6
153975,0;666,0
153990,0;666,0
154005,0;649,2
154020,0;640,8
154035,0;640,8
154050,0;640,8
154065,0;682,8
154080,0;666,0
154095,0;657,6
154110,0;657,6
154125,0;640,8
154140,0;657,6
154155,0;674,4
154170,0;657,6
154185,0;649,2
154200,0;657,6
154215,0;674,4
154230,0;657,6
154245,0;649,2
154260,0;649,2
154275,0;649,2
154290,0;657,6
154305,0;666,0
154320,0;649,2
154335,0;666,0
154350,0;657,6
154365,0;666,0
154380,0;666,0
154395,0;666,0
154410,0;666,0
154425,0;649,2
154440,0;657,6
154455,0;649,2
154470,0;640,8
154485,0;632,4
154500,0;640,8
154515,0;666,0
154530,0;649,2
154545,0;624,0
154560,0;632,4
154575,0;624,0
154590,0;649,2
154605,0;632,4
154620,0;607,2
154635,0;607,2
154650,0;615,6
154665,0;607,2
154680,0;607,2
154695,0;640,8
154710,0;649,2
154725,0;632,4
154740,0;615,6
154755,0;632,4
154770,0;649,2
154785,0;632,4
154800,0;632,4
154815,0;624,0
154830,0;615,6
154845,0;632,4
154860,0;657,6
154875,0;649,2
154890,0;632,4
154905,0;624,0
154920,0;657,6
154935,0;674,4
154950,0;666,0
154965,0;649,2
154980,0;649,2
154995,0;649,2
155010,0;649,2
155025,0;657,6
155040,0;640,8
155055,0;598,8
155070,0;582,0
155085,0;0,0
155100,0;0,0
155115,0;0,0
155130,0;0,0
155145,0;-378,0
155160,0;-352,8
155175,0;-378,0
155190,0;-378,0
155205,0;-361,2
155220,0;-352,8
155235,0;-336,0
155250,0;-352,8
155265,0;-361,2
155280,0;-361,2
155295,0;-327,6
155310,0;-319,2
155325,0;0,0
155340,0;0,0
155355,0;0,0
155370,0;0,0
155385,0;624,0
155400,0;632,4
155415,0;624,0
155430,0;615,6
155445,0;624,0
155460,0;607,2
155475,0;607,2
155490,0;624,0
155505,0;649,2
155520,0;632,4
155535,0;632,4
155550,0;632,4
155565,0;624,0
155580,0;632,4
155595,0;649,2
155610,0;632,4
155625,0;624,0
155640,0;640,8
155655,0;649,2
155670,0;632,4
155685,0;624,0
155700,0;649,2
155715,0;624,0
155730,0;640,8
155745,0;624,0
155760,0;649,2
155775,0;624,0
155790,0;632,4
155805,0;649,2
155820,0;640,8
155835,0;640,8
155850,0;657,6
155865,0;666,0
155880,0;657,6
155895,0;649,2
155910,0;624,0
155925,0;632,4
155940,0;632,4
155955,0;649,2
155970,0;624,0
155985,0;607,2
156000,0;590,4
156015,0;598,8
156030,0;598,8
156045,0;590,4
156060,0;632,4
156075,0;649,2
156090,0;632,4
156105,0;632,4
156120,0;640,8
156135,0;640,8
156150,0;632,4
156165,0;649,2
156180,0;615,6
156195,0;624,0
156210,0;624,0
156225,0;649,2
156240,0;624,0
156255,0;615,6
156270,0;615,6
156285,0;640,8
156300,0;607,2
156315,0;624,0
156330,0;607,2
156345,0;598,8
156360,0;598,8
156375,0;598,8
156390,0;615,6
156405,0;632,4
156420,0;632,4
156435,0;624,0
156450,0;632,4
156465,0;624,0
156480,0;624,0
156495,0;624,0
156510,0;624,0
156525,0;0,0
156540,0;0,0
156555,0;0,0
156570,0;0,0
156585,0;-344,4
156600,0;-352,8
156615,0;-336,0
156630,0;-336,0
156645,0;-336,0
156660,0;-336,0
156675,0;-310,8
156690,0;-319,2
156705,0;-327,6
156720,0;-327,6
156735,0;-310,8
156750,0;-285,6
156765,0;0,0
156780,0;0,0
156795,0;0,0
156810,0;0,0
156825,0;640,8
156840,0;674,4
156855,0;640,8
156870,0;649,2
156885,0;657,6
156900,0;632,4
156915,0;632,4
156930,0;674,4
156945,0;657,6
156960,0;657,6
156975,0;666,0
156990,0;649,2
157005,0;657,6
157020,0;649,2
157035,0;674,4
157050,0;666,0
157065,0;640,8
157080,0;649,2
157095,0;666,0
157110,0;657,6
157125,0;640,8
157140,0;666,0
157155,0;657,6
157170,0;657,6
157185,0;657,6
157200,0;666,0
157215,0;657,6
157230,0;657,6
157245,0;666,0
157260,0;649,2
157275,0;666,0
157290,0;699,6
157305,0;691,2
157320,0;674,4
157335,0;640,8
157350,0;640,8
157365,0;624,0
157380,0;598,8
157395,0;590,4
157410,0;565,2
157425,0;498,0
157440,0;456,0
157455,0;430,8
157470,0;456,0
157485,0;430,8
157500,0;447,6
157515,0;430,8
157530,0;439,20000000000005
157545,0;430,8
157560,0;439,20000000000005
157575,0;472,8
157590,0;456,0
157605,0;464,4
157620,0;439,20000000000005
157635,0;422,4
157650,0;439,20000000000005
157665,0;456,0
157680,0;456,0
157695,0;456,0
157710,0;464,4
157725,0;489,6
157740,0;498,0
157755,0;498,0
157770,0;472,8
157785,0;456,0
157800,0;456,0
157815,0;481,2
157830,0;481,2
157845,0;464,4
157860,0;447,6
157875,0;447,6
157890,0;456,0
157905,0;464,4
157920,0;514,8
157935,0;540,0
157950,0;531,6
157965,0;0,0
157980,0;0,0
157995,0;0,0
158010,0;0,0
158025,0;-394,8
158040,0;-403,2
158055,0;-394,8
158070,0;-378,0
158085,0;-394,8
158100,0;-394,8
158115,0;-369,6
158130,0;-378,0
158145,0;-386,4
158160,0;-386,4
158175,0;-352,8
158190,0;-344,4
158205,0;0,0
158220,0;0,0
158235,0;0,0
158250,0;0,0
158265,0;624,0
158280,0;624,0
158295,0;624,0
158310,0;632,4
158325,0;657,6
158340,0;632,4
158355,0;624,0
158370,0;632,4
158385,0;708,0
158400,0;724,8
158415,0;699,6
158430,0;674,4
158445,0;708,0
158460,0;733,2
158475,0;708,0
158490,0;699,6
158505,0;691,2
158520,0;741,6
158535,0;708,0
158550,0;708,0
158565,0;708,0
158580,0;724,8
158595,0;708,0
158610,0;682,8
158625,0;699,6
158640,0;733,2
158655,0;699,6
158670,0;699,6
158685,0;691,2
158700,0;708,0
158715,0;691,2
158730,0;691,2
158745,0;699,6
158760,0;724,8
158775,0;691,2
158790,0;691,2
158805,0;716,4
158820,0;691,2
158835,0;657,6
158850,0;657,6
158865,0;666,0
158880,0;649,2
158895,0;640,8
158910,0;666,0
158925,0;632,4
158940,0;649,2
158955,0;666,0
158970,0;666,0
158985,0;666,0
159000,0;649,2
159015,0;674,4
159030,0;666,0
159045,0;674,4
159060,0;682,8
159075,0;674,4
159090,0;640,8
159105,0;657,6
159120,0;674,4
159135,0;682,8
159150,0;657,6
159165,0;657,6
159180,0;666,0
159195,0;657,6
159210,0;657,6
159225,0;666,0
159240,0;674,4
159255,0;640,8
159270,0;682,8
159285,0;674,4
159300,0;666,0
159315,0;682,8
159330,0;691,2
159345,0;666,0
159360,0;657,6
159375,0;682,8
159390,0;674,4
159405,0;0,0
159420,0;0,0
159435,0;0,0
159450,0;0,0
159465,0;-352,8
159480,0;-336,0
159495,0;-352,8
159510,0;-344,4
159525,0;-344,4
159540,0;-310,8
159555,0;-294,0
159570,0;-319,2
159585,0;-327,6
159600,0;-285,6
159615,0;-310,8
159630,0;-294,0
159645,0;0,0
159660,0;0,0
159675,0;0,0
159690,0;0,0
159705,0;666,0
159720,0;666,0
159735,0;666,0
159750,0;657,6
159765,0;674,4
159780,0;691,2
159795,0;649,2
159810,0;657,6
159825,0;716,4
159840,0;691,2
159855,0;682,8
159870,0;666,0
159885,0;666,0
159900,0;657,6
159915,0;691,2
159930,0;666,0
159945,0;674,4
159960,0;691,2
159975,0;674,4
159990,0;682,8
160005,0;682,8
160020,0;666,0
160035,0;666,0
160050,0;666,0
160065,0;666,0
160080,0;666,0
160095,0;666,0
160110,0;657,6
160125,0;657,6
160140,0;657,6
160155,0;666,0
160170,0;674,4
160185,0;691,2
160200,0;708,0
160215,0;708,0
160230,0;691,2
160245,0;691,2
160260,0;674,4
160275,0;624,0
160290,0;548,4
160305,0;514,8
160320,0;514,8
160335,0;523,2
160350,0;489,6
160365,0;498,0
160380,0;531,6
160395,0;506,4
160410,0;506,4
160425,0;540,0
160440,0;531,6
160455,0;498,0
160470,0;481,2
160485,0;540,0
160500,0;548,4
160515,0;556,8
160530,0;514,8
160545,0;514,8
160560,0;607,2
160575,0;598,8
160590,0;598,8
160605,0;607,2
160620,0;598,8
160635,0;590,4
160650,0;598,8
160665,0;582,0
160680,0;590,4
160695,0;582,0
160710,0;573,6
160725,0;582,0
160740,0;573,6
160755,0;590,4
160770,0;615,6
160785,0;598,8
160800,0;590,4
160815,0;615,6
160830,0;590,4
160845,0;0,0
160860,0;0,0
160875,0;0,0
160890,0;0,0
160905,0;-302,4
160920,0;-302,4
160935,0;-302,4
160950,0;-285,6
160965,0;-268,8
160980,0;-252,0
160995,0;-268,8
161010,0;-285,6
161025,0;-277,2
161040,0;-243,6
161055,0;-260,4
161070,0;-294,0
161085,0;0,0
161100,0;0,0
161115,0;0,0
161130,0;0,0
161145,0;716,4
161160,0;708,0
161175,0;657,6
161190,0;666,0
161205,0;708,0
161220,0;691,2
161235,0;682,8
161250,0;682,8
161265,0;691,2
161280,0;666,0
161295,0;682,8
161310,0;666,0
161325,0;691,2
161340,0;674,4
161355,0;682,8
161370,0;708,0
161385,0;691,2
161400,0;716,4
161415,0;699,6
161430,0;708,0
161445,0;716,4
161460,0;699,6
161475,0;716,4
161490,0;724,8
161505,0;724,8
161520,0;733,2
161535,0;733,2
161550,0;716,4
161565,0;724,8
161580,0;733,2
161595,0;741,6
161610,0;741,6
161625,0;758,4
161640,0;750,0
161655,0;691,2
161670,0;682,8
161685,0;708,0
161700,0;699,6
161715,0;666,0
161730,0;657,6
161745,0;682,8
161760,0;674,4
161775,0;666,0
161790,0;657,6
161805,0;708,0
161820,0;708,0
161835,0;691,2
161850,0;699,6
161865,0;716,4
161880,0;691,2
161895,0;708,0
161910,0;741,6
161925,0;758,4
161940,0;741,6
161955,0;691,2
161970,0;691,2
161985,0;716,4
162000,0;691,2
162015,0;674,4
162030,0;657,6
162045,0;674,4
162060,0;674,4
162075,0;674,4
162090,0;708,0
162105,0;682,8
162120,0;682,8
162135,0;682,8
162150,0;682,8
162165,0;666,0
162180,0;657,6
162195,0;666,0
162210,0;657,6
162225,0;657,6
162240,0;657,6
162255,0;666,0
162270,0;649,2
162285,0;0,0
162300,0;0,0
162315,0;0,0
162330,0;0,0
162345,0;-277,2
162360,0;-285,6
162375,0;-268,8
162390,0;-268,8
162405,0;-260,4
162420,0;-252,0
162435,0;-294,0
162450,0;-277,2
162465,0;-260,4
162480,0;-268,8
162495,0;-310,8
162510,0;-268,8
162525,0;0,0
162540,0;0,0
162555,0;0,0
162570,0;0,0
162585,0;691,2
162600,0;682,8
162615,0;666,0
162630,0;699,6
162645,0;716,4
162660,0;699,6
162675,0;682,8
162690,0;682,8
162705,0;624,0
162720,0;624,0
162735,0;640,8
162750,0;624,0
162765,0;624,0
162780,0;624,0
162795,0;624,0
162810,0;649,2
162825,0;624,0
162840,0;615,6
162855,0;649,2
162870,0;640,8
162885,0;640,8
162900,0;624,0
162915,0;649,2
162930,0;632,4
162945,0;624,0
162960,0;640,8
162975,0;632,4
162990,0;640,8
163005,0;649,2
163020,0;640,8
163035,0;649,2
163050,0;649,2
163065,0;640,8
163080,0;649,2
163095,0;640,8
163110,0;598,8
163125,0;624,0
163140,0;598,8
163155,0;582,0
163170,0;540,0
163185,0;481,2
163200,0;447,6
163215,0;422,4
163230,0;430,8
163245,0;464,4
163260,0;447,6
163275,0;439,20000000000005
163290,0;464,4
163305,0;456,0
163320,0;456,0
163335,0;414,0
163350,0;439,20000000000005
163365,0;447,6
163380,0;456,0
163395,0;430,8
163410,0;456,0
163425,0;464,4
163440,0;489,6
163455,0;506,4
163470,0;540,0
163485,0;556,8
163500,0;548,4
163515,0;565,2
163530,0;582,0
163545,0;565,2
163560,0;565,2
163575,0;598,8
163590,0;582,0
163605,0;573,6
163620,0;582,0
163635,0;556,8
163650,0;573,6
163665,0;556,8
163680,0;565,2
163695,0;573,6
163710,0;582,0
163725,0;0,0
163740,0;0,0
163755,0;0,0
163770,0;0,0
163785,0;-361,2
163800,0;-394,8
163815,0;-403,2
163830,0;-378,0
163845,0;-378,0
163860,0;-378,0
163875,0;-352,8
163890,0;-344,4
163905,0;-361,2
163920,0;-369,6
163935,0;-352,8
163950,0;-327,6
163965,0;0,0
163980,0;0,0
163995,0;0,0
164010,0;0,0
164025,0;607,2
164040,0;615,6
164055,0;607,2
164070,0;615,6
164085,0;607,2
164100,0;615,6
164115,0;615,6
164130,0;632,4
164145,0;649,2
164160,0;657,6
164175,0;640,8
164190,0;649,2
164205,0;640,8
164220,0;657,6
164235,0;657,6
164250,0;666,0
164265,0;666,0
164280,0;657,6
164295,0;666,0
164310,0;666,0
164325,0;657,6
164340,0;657,6
164355,0;666,0
164370,0;666,0
164385,0;682,8
164400,0;666,0
164415,0;657,6
164430,0;657,6
164445,0;666,0
164460,0;657,6
164475,0;666,0
164490,0;666,0
164505,0;682,8
164520,0;691,2
164535,0;649,2
164550,0;640,8
164565,0;632,4
164580,0;640,8
164595,0;657,6
164610,0;632,4
164625,0;640,8
164640,0;640,8
164655,0;632,4
164670,0;682,8
164685,0;691,2
164700,0;682,8
164715,0;674,4
164730,0;674,4
164745,0;674,4
164760,0;674,4
164775,0;674,4
164790,0;682,8
164805,0;682,8
164820,0;674,4
164835,0;674,4
164850,0;682,8
164865,0;666,0
164880,0;624,0
164895,0;640,8
164910,0;624,0
164925,0;624,0
164940,0;632,4
164955,0;624,0
164970,0;624,0
164985,0;624,0
165000,0;615,6
165015,0;649,2
165030,0;624,0
165045,0;615,6
165060,0;598,8
165075,0;598,8
165090,0;632,4
165105,0;607,2
165120,0;598,8
165135,0;598,8
165150,0;624,0
165165,0;0,0
165180,0;0,0
165195,0;0,0
165210,0;0,0
165225,0;-344,4
165240,0;-352,8
165255,0;-344,4
165270,0;-352,8
165285,0;-344,4
165300,0;-352,8
165315,0;-361,2
165330,0;-352,8
165345,0;-369,6
165360,0;-369,6
165375,0;-336,0
165390,0;-344,4
165405,0;0,0
165420,0;0,0
165435,0;0,0
165450,0;0,0
165465,0;640,8
165480,0;624,0
165495,0;615,6
165510,0;624,0
165525,0;649,2
165540,0;657,6
165555,0;657,6
165570,0;657,6
165585,0;582,0
165600,0;598,8
165615,0;582,0
165630,0;598,8
165645,0;590,4
165660,0;598,8
165675,0;582,0
165690,0;573,6
165705,0;565,2
165720,0;582,0
165735,0;573,6
165750,0;565,2
165765,0;666,0
165780,0;909,6
165795,0;783,6
165810,0;632,4
165825,0;615,6
165840,0;615,6
165855,0;632,4
165870,0;615,6
165885,0;615,6
165900,0;598,8
165915,0;598,8
165930,0;590,4
165945,0;590,4
165960,0;607,2
165975,0;590,4
165990,0;565,2
166005,0;573,6
166020,0;582,0
166035,0;540,0
166050,0;489,6
166065,0;439,20000000000005
166080,0;439,20000000000005
166095,0;422,4
